date,open,high,low,close,volume
2017-04-21 14:50:00+05:30,9117.05,9118.95,9116.85,9117.45,0
2017-04-21 14:51:00+05:30,9117.6,9120.75,9116.35,9120.75,0
2017-04-21 14:52:00+05:30,9120.9,9121.45,9118.25,9119.35,0
2017-04-21 14:53:00+05:30,9119.2,9119.85,9117.9,9118.05,0
2017-04-21 14:54:00+05:30,9118.1,9118.8,9116.95,9117.75,0
2017-04-21 14:55:00+05:30,9117.65,9121.1,9117.4,9120.75,0
2017-04-21 14:56:00+05:30,9120.2,9126.45,9120.2,9125.65,0
2017-04-21 14:57:00+05:30,9125.8,9125.9,9124.4,9125.25,0
2017-04-21 14:58:00+05:30,9125.15,9125.5,9123.3,9125.45,0
2017-04-21 14:59:00+05:30,9125.15,9126.5,9124.65,9125.55,0
2017-04-21 15:00:00+05:30,9125.3,9125.3,9123.25,9125.0,0
2017-04-21 15:01:00+05:30,9124.2,9124.85,9123.05,9123.45,0
2017-04-21 15:02:00+05:30,9124.25,9124.85,9118.65,9119.6,0
2017-04-21 15:03:00+05:30,9119.4,9119.4,9115.7,9116.9,0
2017-04-21 15:04:00+05:30,9117.1,9120.45,9117.1,9118.3,0
2017-04-21 15:05:00+05:30,9118.75,9120.45,9117.65,9120.3,0
2017-04-21 15:06:00+05:30,9120.25,9120.55,9115.4,9115.65,0
2017-04-21 15:07:00+05:30,9115.5,9116.4,9113.95,9116.4,0
2017-04-21 15:08:00+05:30,9116.5,9118.2,9114.9,9118.15,0
2017-04-21 15:09:00+05:30,9117.8,9121.6,9117.4,9119.7,0
2017-04-21 15:10:00+05:30,9120.2,9120.45,9117.95,9118.3,0
2017-04-21 15:11:00+05:30,9118.4,9119.55,9117.7,9117.95,0
2017-04-21 15:12:00+05:30,9117.95,9119.75,9117.5,9118.85,0
2017-04-21 15:13:00+05:30,9118.95,9119.9,9117.9,9118.75,0
2017-04-21 15:14:00+05:30,9118.6,9120.1,9117.9,9118.05,0
2017-04-21 15:15:00+05:30,9118.05,9119.3,9115.05,9116.7,0
2017-04-21 15:16:00+05:30,9116.45,9117.9,9114.7,9117.8,0
2017-04-21 15:17:00+05:30,9118.15,9121.25,9116.85,9121.2,0
2017-04-21 15:18:00+05:30,9121.7,9123.0,9119.95,9122.15,0
2017-04-21 15:19:00+05:30,9121.8,9123.4,9120.7,9123.4,0
2017-04-21 15:20:00+05:30,9122.9,9123.2,9121.0,9121.8,0
2017-04-21 15:21:00+05:30,9121.8,9124.15,9121.3,9123.9,0
2017-04-21 15:22:00+05:30,9123.3,9124.0,9122.5,9123.25,0
2017-04-21 15:23:00+05:30,9123.15,9123.55,9120.7,9121.6,0
2017-04-21 15:24:00+05:30,9121.95,9122.85,9121.1,9121.95,0
2017-04-21 15:25:00+05:30,9122.0,9122.95,9120.85,9122.9,0
2017-04-21 15:26:00+05:30,9122.8,9123.8,9122.15,9122.15,0
2017-04-21 15:27:00+05:30,9122.8,9123.25,9120.85,9122.85,0
2017-04-21 15:28:00+05:30,9122.85,9123.2,9119.6,9120.4,0
2017-04-21 15:29:00+05:30,9120.45,9121.45,9116.95,9119.3,0
2017-04-24 09:15:00+05:30,9135.35,9138.0,9130.75,9135.85,0
2017-04-24 09:16:00+05:30,9135.55,9138.8,9134.2,9134.5,0
2017-04-24 09:17:00+05:30,9134.0,9136.8,9133.2,9135.4,0
2017-04-24 09:18:00+05:30,9135.9,9146.3,9135.55,9145.45,0
2017-04-24 09:19:00+05:30,9145.5,9149.9,9145.1,9149.55,0
2017-04-24 09:20:00+05:30,9149.75,9153.75,9149.5,9150.9,0
2017-04-24 09:21:00+05:30,9150.85,9152.35,9148.8,9150.45,0
2017-04-24 09:22:00+05:30,9150.5,9152.5,9146.8,9151.8,0
2017-04-24 09:23:00+05:30,9152.2,9155.35,9151.7,9151.7,0
2017-04-24 09:24:00+05:30,9151.95,9152.4,9147.35,9148.15,0
2017-04-24 09:25:00+05:30,9148.3,9149.75,9144.8,9145.3,0
2017-04-24 09:26:00+05:30,9145.3,9147.8,9144.95,9146.15,0
2017-04-24 09:27:00+05:30,9146.1,9148.25,9144.05,9148.25,0
2017-04-24 09:28:00+05:30,9148.95,9151.1,9148.5,9149.6,0
2017-04-24 09:29:00+05:30,9149.6,9152.5,9149.3,9151.05,0
2017-04-24 09:30:00+05:30,9151.4,9155.55,9150.95,9154.05,0
2017-04-24 09:31:00+05:30,9153.6,9154.55,9151.8,9153.65,0
2017-04-24 09:32:00+05:30,9154.0,9154.5,9150.9,9153.25,0
2017-04-24 09:33:00+05:30,9153.5,9153.65,9150.55,9151.6,0
2017-04-24 09:34:00+05:30,9152.5,9159.35,9152.5,9158.55,0
2017-04-24 09:35:00+05:30,9158.8,9159.4,9156.2,9156.75,0
2017-04-24 09:36:00+05:30,9157.2,9158.45,9156.65,9157.95,0
2017-04-24 09:37:00+05:30,9158.2,9159.8,9157.15,9158.85,0
2017-04-24 09:38:00+05:30,9159.0,9159.25,9155.9,9157.2,0
2017-04-24 09:39:00+05:30,9157.2,9159.25,9157.2,9159.1,0
2017-04-24 09:40:00+05:30,9158.95,9159.9,9157.55,9157.65,0
2017-04-24 09:41:00+05:30,9157.4,9158.65,9153.6,9154.45,0
2017-04-24 09:42:00+05:30,9154.3,9156.05,9152.05,9153.3,0
2017-04-24 09:43:00+05:30,9152.45,9153.75,9151.5,9151.5,0
2017-04-24 09:44:00+05:30,9151.6,9152.2,9149.8,9149.8,0
2017-04-24 09:45:00+05:30,9150.1,9150.5,9146.9,9147.3,0
2017-04-24 09:46:00+05:30,9147.85,9148.75,9147.15,9147.15,0
2017-04-24 09:47:00+05:30,9147.15,9148.85,9143.5,9148.7,0
2017-04-24 09:48:00+05:30,9149.05,9149.2,9147.6,9148.55,0
2017-04-24 09:49:00+05:30,9148.6,9150.75,9147.0,9150.6,0
2017-04-24 09:50:00+05:30,9150.55,9152.65,9150.55,9151.25,0
2017-04-24 09:51:00+05:30,9150.55,9150.55,9148.5,9149.95,0
2017-04-24 09:52:00+05:30,9150.4,9150.75,9148.65,9149.25,0
2017-04-24 09:53:00+05:30,9149.1,9151.75,9149.1,9151.7,0
2017-04-24 09:54:00+05:30,9151.7,9154.5,9150.4,9154.5,0
2017-04-24 09:55:00+05:30,9154.8,9157.7,9154.55,9156.25,0
2017-04-24 09:56:00+05:30,9156.1,9156.9,9154.5,9155.9,0
2017-04-24 09:57:00+05:30,9155.9,9156.15,9152.25,9154.25,0
2017-04-24 09:58:00+05:30,9154.25,9155.45,9153.2,9153.95,0
2017-04-24 09:59:00+05:30,9153.15,9157.9,9153.15,9157.75,0
2017-04-24 10:00:00+05:30,9157.9,9164.3,9157.9,9162.5,0
2017-04-24 10:01:00+05:30,9162.3,9164.15,9162.2,9163.9,0
2017-04-24 10:02:00+05:30,9163.75,9166.65,9163.45,9166.55,0
2017-04-24 10:03:00+05:30,9166.2,9167.1,9162.05,9162.8,0
2017-04-24 10:04:00+05:30,9162.15,9162.45,9160.45,9161.1,0
2017-04-24 10:05:00+05:30,9161.2,9161.45,9159.1,9160.65,0
2017-04-24 10:06:00+05:30,9160.35,9161.15,9159.5,9159.95,0
2017-04-24 10:07:00+05:30,9160.15,9160.8,9158.7,9158.75,0
2017-04-24 10:08:00+05:30,9158.6,9159.35,9157.95,9158.6,0
2017-04-24 10:09:00+05:30,9158.8,9159.5,9157.75,9159.2,0
2017-04-24 10:10:00+05:30,9159.15,9162.85,9159.1,9162.35,0
2017-04-24 10:11:00+05:30,9162.65,9164.05,9161.5,9163.75,0
2017-04-24 10:12:00+05:30,9163.15,9165.0,9163.1,9164.6,0
2017-04-24 10:13:00+05:30,9164.55,9165.0,9163.2,9163.25,0
2017-04-24 10:14:00+05:30,9163.45,9164.05,9162.0,9162.75,0
2017-04-24 10:15:00+05:30,9162.5,9162.5,9161.05,9161.75,0
2017-04-24 10:16:00+05:30,9161.6,9163.0,9160.9,9162.1,0
2017-04-24 10:17:00+05:30,9162.15,9162.7,9161.05,9161.55,0
2017-04-24 10:18:00+05:30,9161.75,9162.3,9159.7,9159.75,0
2017-04-24 10:19:00+05:30,9159.7,9162.05,9158.85,9160.65,0
2017-04-24 10:20:00+05:30,9161.5,9161.65,9159.55,9160.05,0
2017-04-24 10:21:00+05:30,9160.05,9161.15,9159.25,9160.0,0
2017-04-24 10:22:00+05:30,9160.0,9162.6,9159.7,9162.35,0
2017-04-24 10:23:00+05:30,9161.8,9163.8,9161.8,9163.5,0
2017-04-24 10:24:00+05:30,9163.7,9164.2,9162.0,9162.3,0
2017-04-24 10:25:00+05:30,9162.05,9162.15,9158.05,9158.75,0
2017-04-24 10:26:00+05:30,9158.95,9158.95,9155.7,9156.3,0
2017-04-24 10:27:00+05:30,9156.15,9156.9,9155.45,9156.15,0
2017-04-24 10:28:00+05:30,9156.05,9158.35,9155.65,9155.65,0
2017-04-24 10:29:00+05:30,9155.85,9157.4,9155.45,9157.2,0
2017-04-24 10:30:00+05:30,9157.2,9157.8,9156.3,9156.45,0
2017-04-24 10:31:00+05:30,9156.65,9159.6,9156.4,9158.05,0
2017-04-24 10:32:00+05:30,9157.95,9158.25,9155.3,9155.45,0
2017-04-24 10:33:00+05:30,9155.85,9157.7,9153.8,9155.8,0
2017-04-24 10:34:00+05:30,9155.55,9158.15,9154.25,9158.1,0
2017-04-24 10:35:00+05:30,9157.9,9159.15,9157.05,9158.75,0
2017-04-24 10:36:00+05:30,9159.45,9160.55,9158.2,9159.4,0
2017-04-24 10:37:00+05:30,9159.3,9163.15,9159.3,9163.15,0
2017-04-24 10:38:00+05:30,9163.2,9163.6,9160.6,9162.05,0
2017-04-24 10:39:00+05:30,9162.05,9163.5,9160.8,9161.45,0
2017-04-24 10:40:00+05:30,9162.1,9163.05,9161.4,9162.15,0
2017-04-24 10:41:00+05:30,9162.55,9164.25,9161.95,9163.65,0
2017-04-24 10:42:00+05:30,9163.4,9163.4,9160.9,9162.35,0
2017-04-24 10:43:00+05:30,9161.9,9165.35,9161.5,9164.9,0
2017-04-24 10:44:00+05:30,9165.0,9165.7,9164.05,9164.55,0
2017-04-24 10:45:00+05:30,9164.2,9164.4,9162.65,9163.1,0
2017-04-24 10:46:00+05:30,9163.65,9166.4,9162.95,9166.4,0
2017-04-24 10:47:00+05:30,9166.55,9166.95,9163.6,9163.7,0
2017-04-24 10:48:00+05:30,9163.65,9164.45,9161.7,9162.45,0
2017-04-24 10:49:00+05:30,9162.65,9162.95,9161.5,9161.9,0
2017-04-24 10:50:00+05:30,9161.8,9163.4,9161.75,9162.4,0
2017-04-24 10:51:00+05:30,9162.25,9163.3,9161.55,9161.55,0
2017-04-24 10:52:00+05:30,9161.6,9162.75,9161.5,9162.65,0
2017-04-24 10:53:00+05:30,9162.5,9163.4,9162.0,9163.35,0
2017-04-24 10:54:00+05:30,9163.4,9163.9,9162.5,9163.0,0
2017-04-24 10:55:00+05:30,9163.1,9163.55,9162.45,9163.3,0
2017-04-24 10:56:00+05:30,9163.3,9164.55,9162.85,9163.5,0
2017-04-24 10:57:00+05:30,9163.25,9164.1,9163.1,9163.65,0
2017-04-24 10:58:00+05:30,9163.75,9164.3,9162.7,9163.45,0
2017-04-24 10:59:00+05:30,9163.2,9163.45,9161.95,9163.0,0
2017-04-24 11:00:00+05:30,9163.1,9164.75,9163.1,9164.6,0
2017-04-24 11:01:00+05:30,9164.45,9164.75,9163.25,9163.85,0
2017-04-24 11:02:00+05:30,9163.55,9164.5,9163.2,9164.05,0
2017-04-24 11:03:00+05:30,9164.05,9165.35,9163.7,9165.05,0
2017-04-24 11:04:00+05:30,9165.05,9165.1,9164.05,9164.25,0
2017-04-24 11:05:00+05:30,9164.45,9165.65,9164.3,9165.25,0
2017-04-24 11:06:00+05:30,9165.25,9165.75,9164.5,9165.35,0
2017-04-24 11:07:00+05:30,9165.45,9166.1,9164.95,9165.55,0
2017-04-24 11:08:00+05:30,9165.5,9166.4,9164.95,9165.4,0
2017-04-24 11:09:00+05:30,9165.55,9166.25,9165.35,9165.7,0
2017-04-24 11:10:00+05:30,9165.2,9165.95,9164.55,9165.45,0
2017-04-24 11:11:00+05:30,9165.55,9166.1,9164.25,9164.8,0
2017-04-24 11:12:00+05:30,9164.85,9165.45,9163.8,9165.15,0
2017-04-24 11:13:00+05:30,9165.15,9166.4,9164.5,9165.85,0
2017-04-24 11:14:00+05:30,9166.15,9166.5,9164.75,9165.6,0
2017-04-24 11:15:00+05:30,9165.65,9166.9,9165.15,9166.8,0
2017-04-24 11:16:00+05:30,9166.9,9167.45,9166.1,9166.7,0
2017-04-24 11:17:00+05:30,9166.2,9166.7,9161.2,9162.3,0
2017-04-24 11:18:00+05:30,9162.45,9162.45,9159.45,9160.85,0
2017-04-24 11:19:00+05:30,9160.9,9163.4,9160.7,9163.15,0
2017-04-24 11:20:00+05:30,9162.95,9163.0,9159.15,9160.5,0
2017-04-24 11:21:00+05:30,9160.5,9161.25,9158.65,9159.7,0
2017-04-24 11:22:00+05:30,9160.0,9161.8,9160.0,9161.4,0
2017-04-24 11:23:00+05:30,9161.2,9163.25,9161.2,9162.8,0
2017-04-24 11:24:00+05:30,9162.85,9163.5,9159.9,9161.45,0
2017-04-24 11:25:00+05:30,9160.85,9161.95,9157.8,9159.75,0
2017-04-24 11:26:00+05:30,9159.2,9161.45,9159.1,9161.45,0
2017-04-24 11:27:00+05:30,9161.15,9161.65,9159.85,9161.05,0
2017-04-24 11:28:00+05:30,9161.05,9161.65,9159.9,9160.2,0
2017-04-24 11:29:00+05:30,9160.15,9160.15,9157.35,9157.45,0
2017-04-24 11:30:00+05:30,9157.65,9160.25,9157.4,9159.45,0
2017-04-24 11:31:00+05:30,9159.5,9160.05,9158.6,9158.9,0
2017-04-24 11:32:00+05:30,9158.75,9161.85,9158.75,9160.85,0
2017-04-24 11:33:00+05:30,9160.8,9162.9,9160.8,9161.75,0
2017-04-24 11:34:00+05:30,9161.3,9163.05,9161.2,9161.85,0
2017-04-24 11:35:00+05:30,9162.25,9162.4,9160.55,9162.35,0
2017-04-24 11:36:00+05:30,9162.15,9163.6,9162.0,9163.25,0
2017-04-24 11:37:00+05:30,9163.1,9168.15,9162.7,9166.2,0
2017-04-24 11:38:00+05:30,9166.45,9167.45,9165.8,9166.0,0
2017-04-24 11:39:00+05:30,9166.55,9167.3,9164.6,9164.65,0
2017-04-24 11:40:00+05:30,9164.65,9166.15,9164.5,9165.75,0
2017-04-24 11:41:00+05:30,9165.6,9167.9,9165.6,9167.85,0
2017-04-24 11:42:00+05:30,9167.7,9174.4,9167.25,9172.55,0
2017-04-24 11:43:00+05:30,9171.7,9174.8,9171.7,9172.6,0
2017-04-24 11:44:00+05:30,9172.8,9173.05,9170.4,9171.2,0
2017-04-24 11:45:00+05:30,9170.65,9171.9,9170.35,9171.75,0
2017-04-24 11:46:00+05:30,9171.9,9173.35,9171.6,9172.35,0
2017-04-24 11:47:00+05:30,9171.95,9173.4,9171.8,9172.0,0
2017-04-24 11:48:00+05:30,9172.25,9173.8,9172.25,9172.9,0
2017-04-24 11:49:00+05:30,9172.85,9174.1,9172.35,9173.7,0
2017-04-24 11:50:00+05:30,9173.7,9174.85,9173.15,9174.45,0
2017-04-24 11:51:00+05:30,9174.7,9174.7,9172.05,9173.25,0
2017-04-24 11:52:00+05:30,9173.0,9177.15,9173.0,9177.15,0
2017-04-24 11:53:00+05:30,9177.1,9177.1,9174.7,9175.0,0
2017-04-24 11:54:00+05:30,9175.15,9176.25,9174.8,9175.25,0
2017-04-24 11:55:00+05:30,9175.05,9175.85,9173.95,9174.1,0
2017-04-24 11:56:00+05:30,9173.95,9175.35,9173.85,9175.3,0
2017-04-24 11:57:00+05:30,9175.2,9178.05,9175.15,9178.05,0
2017-04-24 11:58:00+05:30,9177.9,9179.15,9177.25,9178.2,0
2017-04-24 11:59:00+05:30,9178.3,9178.3,9175.0,9176.3,0
2017-04-24 12:00:00+05:30,9176.05,9177.55,9176.0,9177.25,0
2017-04-24 12:01:00+05:30,9177.05,9177.4,9174.9,9176.0,0
2017-04-24 12:02:00+05:30,9175.55,9177.15,9175.5,9176.3,0
2017-04-24 12:03:00+05:30,9176.25,9179.2,9175.6,9178.5,0
2017-04-24 12:04:00+05:30,9178.3,9180.3,9178.25,9179.0,0
2017-04-24 12:05:00+05:30,9179.1,9180.8,9178.25,9180.05,0
2017-04-24 12:06:00+05:30,9179.75,9180.1,9178.4,9179.55,0
2017-04-24 12:07:00+05:30,9179.55,9180.6,9179.3,9179.6,0
2017-04-24 12:08:00+05:30,9180.0,9180.65,9179.35,9180.3,0
2017-04-24 12:09:00+05:30,9180.35,9181.75,9179.35,9179.35,0
2017-04-24 12:10:00+05:30,9179.55,9180.7,9178.9,9179.1,0
2017-04-24 12:11:00+05:30,9179.25,9180.5,9179.25,9179.95,0
2017-04-24 12:12:00+05:30,9179.95,9180.35,9178.1,9179.35,0
2017-04-24 12:13:00+05:30,9179.1,9179.2,9176.25,9176.7,0
2017-04-24 12:14:00+05:30,9176.7,9176.7,9174.35,9175.0,0
2017-04-24 12:15:00+05:30,9175.0,9176.15,9174.1,9175.55,0
2017-04-24 12:16:00+05:30,9175.65,9177.6,9175.3,9177.35,0
2017-04-24 12:17:00+05:30,9177.45,9179.05,9177.4,9178.7,0
2017-04-24 12:18:00+05:30,9178.45,9178.6,9176.4,9177.5,0
2017-04-24 12:19:00+05:30,9177.9,9179.5,9176.8,9179.1,0
2017-04-24 12:20:00+05:30,9178.95,9179.25,9177.7,9178.15,0
2017-04-24 12:21:00+05:30,9178.75,9179.4,9177.85,9179.4,0
2017-04-24 12:22:00+05:30,9179.35,9181.05,9177.7,9181.05,0
2017-04-24 12:23:00+05:30,9181.35,9182.1,9180.45,9182.0,0
2017-04-24 12:24:00+05:30,9182.05,9185.45,9182.05,9185.0,0
2017-04-24 12:25:00+05:30,9185.1,9185.2,9183.9,9184.8,0
2017-04-24 12:26:00+05:30,9184.55,9184.65,9183.75,9184.05,0
2017-04-24 12:27:00+05:30,9184.05,9184.6,9182.9,9183.6,0
2017-04-24 12:28:00+05:30,9183.7,9184.5,9183.2,9184.35,0
2017-04-24 12:29:00+05:30,9184.1,9187.1,9183.85,9186.75,0
2017-04-24 12:30:00+05:30,9186.2,9187.9,9186.05,9186.55,0
2017-04-24 12:31:00+05:30,9186.55,9189.1,9186.35,9188.7,0
2017-04-24 12:32:00+05:30,9188.55,9191.85,9188.25,9191.7,0
2017-04-24 12:33:00+05:30,9191.7,9193.4,9191.35,9192.15,0
2017-04-24 12:34:00+05:30,9192.0,9194.05,9191.7,9193.45,0
2017-04-24 12:35:00+05:30,9193.4,9195.8,9193.4,9195.65,0
2017-04-24 12:36:00+05:30,9195.85,9196.35,9191.65,9191.65,0
2017-04-24 12:37:00+05:30,9191.75,9194.0,9191.75,9193.85,0
2017-04-24 12:38:00+05:30,9193.85,9195.2,9193.45,9194.05,0
2017-04-24 12:39:00+05:30,9194.35,9194.55,9192.0,9193.35,0
2017-04-24 12:40:00+05:30,9193.45,9196.0,9193.45,9196.0,0
2017-04-24 12:41:00+05:30,9195.9,9196.2,9194.95,9195.1,0
2017-04-24 12:42:00+05:30,9194.65,9195.3,9193.15,9194.25,0
2017-04-24 12:43:00+05:30,9194.3,9197.0,9193.45,9195.95,0
2017-04-24 12:44:00+05:30,9195.65,9198.35,9195.05,9198.05,0
2017-04-24 12:45:00+05:30,9197.7,9200.75,9197.7,9199.5,0
2017-04-24 12:46:00+05:30,9199.75,9200.4,9197.5,9198.1,0
2017-04-24 12:47:00+05:30,9198.25,9199.55,9197.9,9199.3,0
2017-04-24 12:48:00+05:30,9199.6,9200.8,9197.75,9197.85,0
2017-04-24 12:49:00+05:30,9197.85,9198.7,9197.2,9198.0,0
2017-04-24 12:50:00+05:30,9198.1,9198.15,9195.4,9196.15,0
2017-04-24 12:51:00+05:30,9196.25,9196.25,9193.35,9194.45,0
2017-04-24 12:52:00+05:30,9194.45,9194.75,9192.95,9193.2,0
2017-04-24 12:53:00+05:30,9193.35,9195.5,9193.2,9194.8,0
2017-04-24 12:54:00+05:30,9194.85,9195.75,9194.35,9195.4,0
2017-04-24 12:55:00+05:30,9195.6,9196.35,9194.6,9195.4,0
2017-04-24 12:56:00+05:30,9195.3,9195.3,9194.0,9194.3,0
2017-04-24 12:57:00+05:30,9194.7,9196.35,9193.9,9195.3,0
2017-04-24 12:58:00+05:30,9195.55,9195.55,9190.85,9192.45,0
2017-04-24 12:59:00+05:30,9192.45,9194.2,9191.4,9193.1,0
2017-04-24 13:00:00+05:30,9193.65,9194.05,9192.4,9192.95,0
2017-04-24 13:01:00+05:30,9193.5,9194.0,9192.4,9192.4,0
2017-04-24 13:02:00+05:30,9192.15,9192.9,9191.6,9192.4,0
2017-04-24 13:03:00+05:30,9192.65,9193.85,9192.45,9193.25,0
2017-04-24 13:04:00+05:30,9193.4,9194.4,9192.95,9193.25,0
2017-04-24 13:05:00+05:30,9192.75,9194.95,9192.75,9194.65,0
2017-04-24 13:06:00+05:30,9194.35,9195.65,9194.0,9195.25,0
2017-04-24 13:07:00+05:30,9195.25,9196.25,9194.25,9196.05,0
2017-04-24 13:08:00+05:30,9195.9,9196.25,9192.85,9192.85,0
2017-04-24 13:09:00+05:30,9193.3,9194.65,9192.9,9194.25,0
2017-04-24 13:10:00+05:30,9194.15,9195.3,9193.6,9195.3,0
2017-04-24 13:11:00+05:30,9195.15,9196.2,9194.7,9195.7,0
2017-04-24 13:12:00+05:30,9195.2,9196.45,9195.15,9195.95,0
2017-04-24 13:13:00+05:30,9196.6,9197.35,9195.8,9196.65,0
2017-04-24 13:14:00+05:30,9196.9,9199.4,9196.5,9199.4,0
2017-04-24 13:15:00+05:30,9199.4,9201.5,9199.25,9201.2,0
2017-04-24 13:16:00+05:30,9201.05,9206.7,9199.7,9206.7,0
2017-04-24 13:17:00+05:30,9206.5,9207.95,9203.9,9204.35,0
2017-04-24 13:18:00+05:30,9204.2,9205.4,9203.45,9204.8,0
2017-04-24 13:19:00+05:30,9204.7,9205.0,9203.05,9203.1,0
2017-04-24 13:20:00+05:30,9203.1,9203.55,9202.0,9202.0,0
2017-04-24 13:21:00+05:30,9202.2,9203.9,9202.1,9203.1,0
2017-04-24 13:22:00+05:30,9203.1,9204.75,9202.65,9204.35,0
2017-04-24 13:23:00+05:30,9204.6,9207.0,9204.5,9206.9,0
2017-04-24 13:24:00+05:30,9206.8,9206.85,9205.45,9206.6,0
2017-04-24 13:25:00+05:30,9206.65,9207.45,9204.7,9205.25,0
2017-04-24 13:26:00+05:30,9204.95,9207.0,9204.95,9205.8,0
2017-04-24 13:27:00+05:30,9205.9,9207.7,9205.35,9207.05,0
2017-04-24 13:28:00+05:30,9206.95,9207.7,9206.6,9207.65,0
2017-04-24 13:29:00+05:30,9206.8,9208.05,9206.8,9207.55,0
2017-04-24 13:30:00+05:30,9207.6,9210.3,9207.2,9210.1,0
2017-04-24 13:31:00+05:30,9210.1,9210.1,9208.7,9209.15,0
2017-04-24 13:32:00+05:30,9209.2,9211.3,9209.2,9209.7,0
2017-04-24 13:33:00+05:30,9209.9,9212.2,9209.3,9212.2,0
2017-04-24 13:34:00+05:30,9212.2,9212.25,9210.2,9211.15,0
2017-04-24 13:35:00+05:30,9211.0,9214.65,9210.75,9214.65,0
2017-04-24 13:36:00+05:30,9214.65,9215.75,9213.9,9214.6,0
2017-04-24 13:37:00+05:30,9214.6,9215.85,9213.9,9214.65,0
2017-04-24 13:38:00+05:30,9214.45,9214.7,9212.8,9212.95,0
2017-04-24 13:39:00+05:30,9213.15,9215.15,9212.85,9214.35,0
2017-04-24 13:40:00+05:30,9213.85,9214.55,9212.45,9212.8,0
2017-04-24 13:41:00+05:30,9212.25,9212.7,9209.8,9210.45,0
2017-04-24 13:42:00+05:30,9210.5,9212.5,9209.4,9212.5,0
2017-04-24 13:43:00+05:30,9212.3,9214.05,9212.05,9213.55,0
2017-04-24 13:44:00+05:30,9213.25,9214.65,9212.5,9213.75,0
2017-04-24 13:45:00+05:30,9213.8,9214.25,9212.7,9214.05,0
2017-04-24 13:46:00+05:30,9214.35,9215.95,9213.85,9215.3,0
2017-04-24 13:47:00+05:30,9215.25,9215.25,9212.4,9212.75,0
2017-04-24 13:48:00+05:30,9212.8,9215.9,9211.25,9215.9,0
2017-04-24 13:49:00+05:30,9215.95,9216.5,9214.85,9216.05,0
2017-04-24 13:50:00+05:30,9215.9,9217.15,9214.8,9216.4,0
2017-04-24 13:51:00+05:30,9216.4,9218.5,9216.2,9217.8,0
2017-04-24 13:52:00+05:30,9217.4,9217.45,9216.5,9217.15,0
2017-04-24 13:53:00+05:30,9217.6,9217.8,9214.95,9215.55,0
2017-04-24 13:54:00+05:30,9215.35,9215.85,9213.25,9214.0,0
2017-04-24 13:55:00+05:30,9214.35,9214.8,9211.3,9211.4,0
2017-04-24 13:56:00+05:30,9211.55,9214.2,9211.35,9213.6,0
2017-04-24 13:57:00+05:30,9213.55,9214.3,9213.1,9214.05,0
2017-04-24 13:58:00+05:30,9214.05,9214.4,9212.8,9213.7,0
2017-04-24 13:59:00+05:30,9213.75,9214.15,9210.95,9211.2,0
2017-04-24 14:00:00+05:30,9211.0,9211.05,9209.55,9209.7,0
2017-04-24 14:01:00+05:30,9209.5,9210.75,9209.4,9210.5,0
2017-04-24 14:02:00+05:30,9210.4,9210.45,9207.55,9208.65,0
2017-04-24 14:03:00+05:30,9208.65,9210.5,9208.05,9210.5,0
2017-04-24 14:04:00+05:30,9210.6,9212.35,9210.1,9212.15,0
2017-04-24 14:05:00+05:30,9212.05,9214.3,9212.05,9212.9,0
2017-04-24 14:06:00+05:30,9212.8,9214.45,9212.2,9212.55,0
2017-04-24 14:07:00+05:30,9212.3,9213.3,9210.3,9211.75,0
2017-04-24 14:08:00+05:30,9211.35,9212.1,9210.45,9212.05,0
2017-04-24 14:09:00+05:30,9212.4,9213.85,9211.85,9213.25,0
2017-04-24 14:10:00+05:30,9213.15,9215.05,9212.25,9215.05,0
2017-04-24 14:11:00+05:30,9215.3,9215.95,9214.5,9215.4,0
2017-04-24 14:12:00+05:30,9215.3,9215.95,9214.5,9215.65,0
2017-04-24 14:13:00+05:30,9215.5,9215.5,9213.3,9213.85,0
2017-04-24 14:14:00+05:30,9214.1,9215.6,9213.75,9215.1,0
2017-04-24 14:15:00+05:30,9215.2,9216.65,9214.5,9216.4,0
2017-04-24 14:16:00+05:30,9216.5,9217.75,9216.4,9216.65,0
2017-04-24 14:17:00+05:30,9216.85,9217.25,9215.6,9216.85,0
2017-04-24 14:18:00+05:30,9216.35,9216.75,9213.6,9214.6,0
2017-04-24 14:19:00+05:30,9214.7,9216.75,9214.6,9216.0,0
2017-04-24 14:20:00+05:30,9216.4,9219.65,9216.4,9219.6,0
2017-04-24 14:21:00+05:30,9219.5,9220.35,9218.75,9219.0,0
2017-04-24 14:22:00+05:30,9218.7,9220.7,9218.3,9220.7,0
2017-04-24 14:23:00+05:30,9220.65,9223.3,9220.25,9223.3,0
2017-04-24 14:24:00+05:30,9223.25,9225.05,9220.25,9221.2,0
2017-04-24 14:25:00+05:30,9220.65,9221.25,9219.15,9220.4,0
2017-04-24 14:26:00+05:30,9219.2,9219.35,9212.7,9214.75,0
2017-04-24 14:27:00+05:30,9215.0,9217.15,9211.7,9211.8,0
2017-04-24 14:28:00+05:30,9212.05,9213.6,9210.65,9212.6,0
2017-04-24 14:29:00+05:30,9212.4,9212.7,9201.65,9203.65,0
2017-04-24 14:30:00+05:30,9203.6,9208.15,9202.6,9205.0,0
2017-04-24 14:31:00+05:30,9205.35,9206.1,9199.25,9199.95,0
2017-04-24 14:32:00+05:30,9200.1,9205.7,9200.05,9204.2,0
